frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
127,5.25,B_Block,-2.8512553,0.0,0.5,0.0,0.0,0.0
128,5.29166667,B_Block,-2.86419587,0.0,0.5,0.0,0.0,0.0
129,5.33333333,B_Block,-2.87141363,0.0,0.5,0.0,0.0,0.0
130,5.375,B_Block,-2.87290835,0.0,0.5,0.0,0.0,0.0
131,5.41666667,B_Block,-2.86871014,0.0,0.5,0.0,0.0,0.0
132,5.45833333,B_Block,-2.85887908,0.0,0.5,0.0,0.0,0.0
133,5.5,B_Block,-2.84350466,0.0,0.5,0.0,0.0,0.0
134,5.54166667,B_Block,-2.82270515,0.0,0.5,0.0,0.0,0.0
135,5.58333333,B_Block,-2.79662677,0.0,0.5,0.0,0.0,0.0
136,5.625,B_Block,-2.76544273,0.0,0.5,0.0,0.0,0.0
137,5.66666667,B_Block,-2.72935212,0.0,0.5,0.0,0.0,0.0
138,5.70833333,B_Block,-2.68857871,0.0,0.5,0.0,0.0,0.0
139,5.75,B_Block,-2.64336959,0.0,0.5,0.0,0.0,0.0
140,5.79166667,B_Block,-2.59399369,0.0,0.5,0.0,0.0,0.0
141,5.83333333,B_Block,-2.54074024,0.0,0.5,0.0,0.0,0.0
142,5.875,B_Block,-2.48391707,0.0,0.5,0.0,0.0,0.0
143,5.91666667,B_Block,-2.42384888,0.0,0.5,0.0,0.0,0.0
144,5.95833333,B_Block,-2.36087541,0.0,0.5,0.0,0.0,0.0
145,6.0,B_Block,-2.29534952,0.0,0.5,0.0,0.0,0.0
146,6.04166667,B_Block,-2.22763524,0.0,0.5,0.0,0.0,0.0
147,6.08333333,B_Block,-2.15810578,0.0,0.5,0.0,0.0,0.0
148,6.125,B_Block,-2.08714149,0.0,0.5,0.0,0.0,0.0
149,6.16666667,B_Block,-2.01512779,0.0,0.5,0.0,0.0,0.0
150,6.20833333,B_Block,-1.9424531,0.0,0.5,0.0,0.0,0.0
151,6.25,B_Block,-1.86950674,0.0,0.5,0.0,0.0,0.0
152,6.29166667,B_Block,-1.79667692,0.0,0.5,0.0,0.0,0.0
153,6.33333333,B_Block,-1.72434861,0.0,0.5,0.0,0.0,0.0
154,6.375,B_Block,-1.6529016,0.0,0.5,0.0,0.0,0.0
155,6.41666667,B_Block,-1.58270847,0.0,0.5,0.0,0.0,0.0
156,6.45833333,B_Block,-1.51413268,0.0,0.5,0.0,0.0,0.0
157,6.5,B_Block,-1.44752674,0.0,0.5,0.0,0.0,0.0
158,6.54166667,B_Block,-1.38323034,0.0,0.5,0.0,0.0,0.0
159,6.58333333,B_Block,-1.32156871,0.0,0.5,0.0,0.0,0.0
160,6.625,B_Block,-1.26285095,0.0,0.5,0.0,0.0,0.0
161,6.66666667,B_Block,-1.20736851,0.0,0.5,0.0,0.0,0.0
162,6.70833333,B_Block,-1.15539378,0.0,0.5,0.0,0.0,0.0
163,6.75,B_Block,-1.10717875,0.0,0.5,0.0,0.0,0.0
164,6.79166667,B_Block,-1.06295384,0.0,0.5,0.0,0.0,0.0
165,6.83333333,B_Block,-1.02292676,0.0,0.5,0.0,0.0,0.0
166,6.875,B_Block,-0.98728165,0.0,0.5,0.0,0.0,0.0
167,6.91666667,B_Block,-0.95617821,0.0,0.5,0.0,0.0,0.0
168,6.95833333,B_Block,-0.92975099,0.0,0.5,0.0,0.0,0.0
169,7.0,B_Block,-0.90810891,0.0,0.5,0.0,0.0,0.0
170,7.04166667,B_Block,-0.89133481,0.0,0.5,0.0,0.0,0.0
171,7.08333333,B_Block,-0.87948519,0.0,0.5,0.0,0.0,0.0
172,7.125,B_Block,-0.87259009,0.0,0.5,0.0,0.0,0.0
173,7.16666667,B_Block,-0.87065312,0.0,0.5,0.0,0.0,0.0
174,7.20833333,B_Block,-0.8736516,0.0,0.5,0.0,0.0,0.0
175,7.25,B_Block,-0.88153685,0.0,0.5,0.0,0.0,0.0
176,7.29166667,B_Block,-0.89423462,0.0,0.5,0.0,0.0,0.0
177,7.33333333,B_Block,-0.91164569,0.0,0.5,0.0,0.0,0.0
178,7.375,B_Block,-0.93364652,0.0,0.5,0.0,0.0,0.0
179,7.41666667,B_Block,-0.96009007,0.0,0.5,0.0,0.0,0.0
180,7.45833333,B_Block,-0.99080676,0.0,0.5,0.0,0.0,0.0
181,7.5,B_Block,-1.0256055,0.0,0.5,0.0,0.0,0.0
182,7.54166667,B_Block,-1.06427483,0.0,0.5,0.0,0.0,0.0
183,7.58333333,B_Block,-1.10658423,0.0,0.5,0.0,0.0,0.0
184,7.625,B_Block,-1.15228539,0.0,0.5,0.0,0.0,0.0
185,7.66666667,B_Block,-1.20111371,0.0,0.5,0.0,0.0,0.0
186,7.70833333,B_Block,-1.25278977,0.0,0.5,0.0,0.0,0.0
187,7.75,B_Block,-1.30702095,0.0,0.5,0.0,0.0,0.0
188,7.79166667,B_Block,-1.363503,0.0,0.5,0.0,0.0,0.0
189,7.83333333,B_Block,-1.4219218,0.0,0.5,0.0,0.0,0.0
190,7.875,B_Block,-1.48195504,0.0,0.5,0.0,0.0,0.0
191,7.91666667,B_Block,-1.54327402,0.0,0.5,0.0,0.0,0.0
192,7.95833333,B_Block,-1.60554539,0.0,0.5,0.0,0.0,0.0
193,8.0,B_Block,-1.66843299,0.0,0.5,0.0,0.0,0.0
194,8.04166667,B_Block,-1.73159961,0.0,0.5,0.0,0.0,0.0
195,8.08333333,B_Block,-1.79470883,0.0,0.5,0.0,0.0,0.0
196,8.125,B_Block,-1.85742675,0.0,0.5,0.0,0.0,0.0
197,8.16666667,B_Block,-1.91942376,0.0,0.5,0.0,0.0,0.0
198,8.20833333,B_Block,-1.98037627,0.0,0.5,0.0,0.0,0.0
199,8.25,B_Block,-2.03996836,0.0,0.5,0.0,0.0,0.0
200,8.29166667,B_Block,-2.09789342,0.0,0.5,0.0,0.0,0.0
201,8.33333333,B_Block,-2.15385572,0.0,0.5,0.0,0.0,0.0
202,8.375,B_Block,-2.20757187,0.0,0.5,0.0,0.0,0.0
