frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
53,2.16666667,D_Ball,-0.71963372,0.0,2.61548007,0.0,0.0,0.0
53,2.16666667,D_Rod,-0.32227075,0.0,3.82171499,0.0,3.45982099,0.0
54,2.20833333,D_Ball,-0.71813819,0.0,2.61498798,0.0,0.0,0.0
54,2.20833333,D_Rod,-0.32160102,0.0,3.82149462,0.0,3.45913625,0.0
55,2.25,D_Ball,-0.71411866,0.0,2.61367099,0.0,0.0,0.0
55,2.25,D_Rod,-0.31980097,0.0,3.82090483,0.0,3.45729733,0.0
56,2.29166667,D_Ball,-0.70758472,0.0,2.61154761,0.0,0.0,0.0
56,2.29166667,D_Rod,-0.3168749,0.0,3.81995393,0.0,3.45431018,0.0
57,2.33333333,D_Ball,-0.69855214,0.0,2.6086477,0.0,0.0,0.0
57,2.33333333,D_Rod,-0.31282987,0.0,3.81865527,0.0,3.45018554,0.0
58,2.375,D_Ball,-0.68704309,0.0,2.60501212,0.0,0.0,0.0
58,2.375,D_Rod,-0.30767582,0.0,3.81702717,0.0,3.44493794,0.0
59,2.41666667,D_Ball,-0.67308635,0.0,2.60069221,0.0,0.0,0.0
59,2.41666667,D_Rod,-0.30142563,0.0,3.8150926,0.0,3.43858576,0.0
60,2.45833333,D_Ball,-0.65671765,0.0,2.59574912,0.0,0.0,0.0
60,2.45833333,D_Rod,-0.2940953,0.0,3.81287896,0.0,3.43115139,0.0
61,2.5,D_Ball,-0.63798004,0.0,2.59025308,0.0,0.0,0.0
61,2.5,D_Rod,-0.2857041,0.0,3.81041768,0.0,3.4226613,0.0
62,2.54166667,D_Ball,-0.61692424,0.0,2.5842824,0.0,0.0,0.0
62,2.54166667,D_Rod,-0.27627477,0.0,3.80774386,0.0,3.41314578,0.0
63,2.58333333,D_Ball,-0.59360904,0.0,2.57792253,0.0,0.0,0.0
63,2.58333333,D_Rod,-0.26583362,0.0,3.80489574,0.0,3.4026382,0.0
64,2.625,D_Ball,-0.56810168,0.0,2.57126482,0.0,0.0,0.0
64,2.625,D_Rod,-0.25441075,0.0,3.80191425,0.0,3.39117646,0.0
65,2.66666667,D_Ball,-0.54047816,0.0,2.56440537,0.0,0.0,0.0
65,2.66666667,D_Rod,-0.24204022,0.0,3.7988424,0.0,3.37880135,0.0
66,2.70833333,D_Ball,-0.51082354,0.0,2.55744358,0.0,0.0,0.0
66,2.70833333,D_Rod,-0.22876011,0.0,3.79572473,0.0,3.36555743,0.0
67,2.75,D_Ball,-0.47923216,0.0,2.55048082,0.0,0.0,0.0
67,2.75,D_Rod,-0.21461266,0.0,3.79260663,0.0,3.3514924,0.0
68,2.79166667,D_Ball,-0.44580775,0.0,2.54361895,0.0,0.0,0.0
68,2.79166667,D_Rod,-0.19964434,0.0,3.7895337,0.0,3.33665681,0.0
69,2.83333333,D_Ball,-0.41066345,0.0,2.53695879,0.0,0.0,0.0
69,2.83333333,D_Rod,-0.18390581,0.0,3.78655111,0.0,3.32110453,0.0
70,2.875,D_Ball,-0.37392168,0.0,2.53059863,0.0,0.0,0.0
70,2.875,D_Rod,-0.16745188,0.0,3.78370286,0.0,3.30489206,0.0
71,2.91666667,D_Ball,-0.33571393,0.0,2.52463274,0.0,0.0,0.0
71,2.91666667,D_Rod,-0.15034146,0.0,3.78103118,0.0,3.28807855,0.0
72,2.95833333,D_Ball,-0.2961897,0.0,2.51915111,0.0,0.0,0.0
72,2.95833333,D_Rod,-0.13264147,0.0,3.77857637,0.0,3.2707293,0.0
73,3.0,D_Ball,-0.25608681,0.0,2.51430108,0.0,0.0,0.0
73,3.0,D_Rod,-0.11468236,0.0,3.7764044,0.0,3.2531662,0.0
74,3.04166667,D_Ball,-0.21590069,0.0,2.51015571,0.0,0.0,0.0
74,3.04166667,D_Rod,-0.09668596,0.0,3.77454799,0.0,3.23560095,0.0
75,3.08333333,D_Ball,-0.17579042,0.0,2.50672772,0.0,0.0,0.0
75,3.08333333,D_Rod,-0.07872353,0.0,3.77301285,0.0,3.21809793,0.0
76,3.125,D_Ball,-0.13591212,0.0,2.50401919,0.0,0.0,0.0
76,3.125,D_Rod,-0.06086499,0.0,3.7717999,0.0,3.20071936,0.0
77,3.16666667,D_Ball,-0.09641804,0.0,2.50202185,0.0,0.0,0.0
77,3.16666667,D_Rod,-0.04317851,0.0,3.77090544,0.0,3.1835258,0.0
78,3.20833333,D_Ball,-0.05745559,0.0,2.50071775,0.0,0.0,0.0
78,3.20833333,D_Rod,-0.02573011,0.0,3.77032143,0.0,3.16657591,0.0
79,3.25,D_Ball,-0.01916655,0.0,2.50007986,0.0,0.0,0.0
79,3.25,D_Rod,-0.00858328,0.0,3.77003576,0.0,3.14992595,0.0
80,3.29166667,D_Ball,0.01831375,0.0,2.50007291,0.0,0.0,0.0
80,3.29166667,D_Rod,0.00820137,0.0,3.77003265,0.0,3.13363004,0.0
81,3.33333333,D_Ball,0.05485702,0.0,2.50065429,0.0,0.0,0.0
81,3.33333333,D_Rod,0.0245664,0.0,3.77029301,0.0,3.11773944,0.0
82,3.375,D_Ball,0.09034264,0.0,2.50177499,0.0,0.0,0.0
82,3.375,D_Rod,0.04045779,0.0,3.77079489,0.0,3.10230303,0.0
83,3.41666667,D_Ball,0.12465812,0.0,2.50338067,0.0,0.0,0.0
83,3.41666667,D_Rod,0.05582516,0.0,3.77151395,0.0,3.08736682,0.0
84,3.45833333,D_Ball,0.15769942,0.0,2.5054127,0.0,0.0,0.0
84,3.45833333,D_Rod,0.07062192,0.0,3.77242395,0.0,3.07297397,0.0
85,3.5,D_Ball,0.18937127,0.0,2.50780923,0.0,0.0,0.0
85,3.5,D_Rod,0.0848054,0.0,3.77349718,0.0,3.05916405,0.0
86,3.54166667,D_Ball,0.21958728,0.0,2.51050629,0.0,0.0,0.0
86,3.54166667,D_Rod,0.09833691,0.0,3.77470499,0.0,3.04597425,0.0
87,3.58333333,D_Ball,0.24827001,0.0,2.51343883,0.0,0.0,0.0
87,3.58333333,D_Rod,0.11118179,0.0,3.77601826,0.0,3.03343844,0.0
88,3.625,D_Ball,0.27535098,0.0,2.51654169,0.0,0.0,0.0
88,3.625,D_Rod,0.12330935,0.0,3.7774078,0.0,3.02158689,0.0
89,3.66666667,D_Ball,0.30077053,0.0,2.51975065,0.0,0.0,0.0
89,3.66666667,D_Rod,0.13469289,0.0,3.77884486,0.0,3.01044726,0.0
90,3.70833333,D_Ball,0.32478702,0.0,2.52304735,0.0,0.0,0.0
90,3.70833333,D_Rod,0.1454481,0.0,3.7803212,0.0,2.99990726,0.0
91,3.75,D_Ball,0.34758037,0.0,2.52641519,0.0,0.0,0.0
91,3.75,D_Rod,0.15565556,0.0,3.78182941,0.0,2.98988962,0.0
92,3.79166667,D_Ball,0.36907037,0.0,2.52980462,0.0,0.0,0.0
92,3.79166667,D_Rod,0.16527934,0.0,3.78334729,0.0,2.9804306,0.0
93,3.83333333,D_Ball,0.38918244,0.0,2.53316586,0.0,0.0,0.0
93,3.83333333,D_Rod,0.17428605,0.0,3.78485254,0.0,2.97156477,0.0
94,3.875,D_Ball,0.40784778,0.0,2.53644965,0.0,0.0,0.0
94,3.875,D_Rod,0.18264488,0.0,3.7863231,0.0,2.96332479,0.0
95,3.91666667,D_Ball,0.42500347,0.0,2.53960799,0.0,0.0,0.0
95,3.91666667,D_Rod,0.19032764,0.0,3.78773749,0.0,2.95574045,0.0
96,3.95833333,D_Ball,0.44059244,0.0,2.54259479,0.0,0.0,0.0
96,3.95833333,D_Rod,0.19730879,0.0,3.78907506,0.0,2.94883943,0.0
97,4.0,D_Ball,0.45456356,0.0,2.54536656,0.0,0.0,0.0
97,4.0,D_Rod,0.20356542,0.0,3.79031633,0.0,2.9426465,0.0
98,4.04166667,D_Ball,0.46687159,0.0,2.54788301,0.0,0.0,0.0
98,4.04166667,D_Rod,0.20907728,0.0,3.79144326,0.0,2.93718457,0.0
99,4.08333333,D_Ball,0.47747715,0.0,2.55010765,0.0,0.0,0.0
99,4.08333333,D_Rod,0.21382673,0.0,3.79243951,0.0,2.93247294,0.0
100,4.125,D_Ball,0.48634668,0.0,2.55200825,0.0,0.0,0.0
100,4.125,D_Rod,0.21779873,0.0,3.79329065,0.0,2.92852926,0.0
101,4.16666667,D_Ball,0.49345237,0.0,2.55355731,0.0,0.0,0.0
