frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
171,7.08333333,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
172,7.125,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
173,7.16666667,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
174,7.20833333,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
175,7.25,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
176,7.29166667,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
177,7.33333333,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
178,7.375,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
179,7.41666667,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
180,7.45833333,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
181,7.5,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
182,7.54166667,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
183,7.58333333,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
184,7.625,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
185,7.66666667,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
186,7.70833333,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
187,7.75,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
188,7.79166667,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
189,7.83333333,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
190,7.875,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
191,7.91666667,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
192,7.95833333,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
193,8.0,A_Ball,5.07490798,0.0,0.44,0.0,-46.14545059,0.0
