frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
121,5.0,C_Block,-3.7605922,0.0,0.16967923,0.0,0.0,0.0
122,5.04166667,C_Block,-3.93390602,0.0,0.16967923,0.0,0.0,0.0
123,5.08333333,C_Block,-4.10619796,0.0,0.16967923,0.0,0.0,0.0
124,5.125,C_Block,-4.27746803,0.0,0.16967923,0.0,0.0,0.0
125,5.16666667,C_Block,-4.44771622,0.0,0.16967923,0.0,0.0,0.0
126,5.20833333,C_Block,-4.61694254,0.0,0.16967923,0.0,0.0,0.0
127,5.25,C_Block,-4.78514699,0.0,0.16967923,0.0,0.0,0.0
128,5.29166667,C_Block,-4.95232956,0.0,0.16967923,0.0,0.0,0.0
129,5.33333333,C_Block,-5.11849025,0.0,0.16967923,0.0,0.0,0.0
130,5.375,C_Block,-5.28362907,0.0,0.16967923,0.0,0.0,0.0
131,5.41666667,C_Block,-5.44774602,0.0,0.16967923,0.0,0.0,0.0
132,5.45833333,C_Block,-5.61084109,0.0,0.16967923,0.0,0.0,0.0
133,5.5,C_Block,-5.77291428,0.0,0.16967923,0.0,0.0,0.0
134,5.54166667,C_Block,-5.9339656,0.0,0.16967923,0.0,0.0,0.0
135,5.58333333,C_Block,-6.09399505,0.0,0.16967923,0.0,0.0,0.0
136,5.625,C_Block,-6.25300262,0.0,0.16967923,0.0,0.0,0.0
137,5.66666667,C_Block,-6.41098831,0.0,0.16967923,0.0,0.0,0.0
138,5.70833333,C_Block,-6.56795213,0.0,0.16967923,0.0,0.0,0.0
139,5.75,C_Block,-6.72389407,0.0,0.16967923,0.0,0.0,0.0
140,5.79166667,C_Block,-6.87881414,0.0,0.16967923,0.0,0.0,0.0
141,5.83333333,C_Block,-7.03271234,0.0,0.16967923,0.0,0.0,0.0
142,5.875,C_Block,-7.18558866,0.0,0.16967923,0.0,0.0,0.0
143,5.91666667,C_Block,-7.3374431,0.0,0.16967923,0.0,0.0,0.0
144,5.95833333,C_Block,-7.48827567,0.0,0.16967923,0.0,0.0,0.0
145,6.0,C_Block,-7.63808637,0.0,0.16967923,0.0,0.0,0.0
146,6.04166667,C_Block,-7.78687519,0.0,0.16967923,0.0,0.0,0.0
147,6.08333333,C_Block,-7.93464213,0.0,0.16967923,0.0,0.0,0.0
148,6.125,C_Block,-8.0813872,0.0,0.16967923,0.0,0.0,0.0
149,6.16666667,C_Block,-8.2271104,0.0,0.16967923,0.0,0.0,0.0
150,6.20833333,C_Block,-8.37181171,0.0,0.16967923,0.0,0.0,0.0
151,6.25,C_Block,-8.51549116,0.0,0.16967923,0.0,0.0,0.0
152,6.29166667,C_Block,-8.65814873,0.0,0.16967923,0.0,0.0,0.0
153,6.33333333,C_Block,-8.79978442,0.0,0.16967923,0.0,0.0,0.0
154,6.375,C_Block,-8.94039824,0.0,0.16967923,0.0,0.0,0.0
155,6.41666667,C_Block,-9.07999019,0.0,0.16967923,0.0,0.0,0.0
156,6.45833333,C_Block,-9.21856026,0.0,0.16967923,0.0,0.0,0.0
157,6.5,C_Block,-9.35610845,0.0,0.16967923,0.0,0.0,0.0
158,6.54166667,C_Block,-9.49263477,0.0,0.16967923,0.0,0.0,0.0
159,6.58333333,C_Block,-9.62813922,0.0,0.16967923,0.0,0.0,0.0
160,6.625,C_Block,-9.76262179,0.0,0.16967923,0.0,0.0,0.0
161,6.66666667,C_Block,-9.89608248,0.0,0.16967923,0.0,0.0,0.0
162,6.70833333,C_Block,-10.0285213,0.0,0.16967923,0.0,0.0,0.0
163,6.75,C_Block,-10.15993824,0.0,0.16967923,0.0,0.0,0.0
