frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
115,4.75,F_Ball_2,7.73265255,0.0,0.41,0.0,0.0,0.0
116,4.79166667,F_Ball_1,1.41847843,0.0,0.41,0.0,0.0,0.0
116,4.79166667,F_Ball_2,7.80851504,0.0,0.41,0.0,0.0,0.0
117,4.83333333,F_Ball_1,1.44227583,0.0,0.41,0.0,0.0,0.0
117,4.83333333,F_Ball_2,7.88387347,0.0,0.41,0.0,0.0,0.0
118,4.875,F_Ball_1,1.46591511,0.0,0.41,0.0,0.0,0.0
118,4.875,F_Ball_2,7.95873117,0.0,0.41,0.0,0.0,0.0
119,4.91666667,F_Ball_1,1.48939731,0.0,0.41,0.0,0.0,0.0
119,4.91666667,F_Ball_2,8.03309149,0.0,0.41,0.0,0.0,0.0
120,4.95833333,F_Ball_1,1.51272349,0.0,0.41,0.0,0.0,0.0
120,4.95833333,F_Ball_2,8.10695772,0.0,0.41,0.0,0.0,0.0
121,5.0,F_Ball_1,1.53589468,0.0,0.41,0.0,0.0,0.0
121,5.0,F_Ball_2,8.18033314,0.0,0.41,0.0,0.0,0.0
122,5.04166667,F_Ball_1,1.5589119,0.0,0.41,0.0,0.0,0.0
122,5.04166667,F_Ball_2,8.25322103,0.0,0.41,0.0,0.0,0.0
123,5.08333333,F_Ball_1,1.58177619,0.0,0.41,0.0,0.0,0.0
123,5.08333333,F_Ball_2,8.32562461,0.0,0.41,0.0,0.0,0.0
124,5.125,F_Ball_1,1.60448856,0.0,0.41,0.0,0.0,0.0
124,5.125,F_Ball_2,8.3975471,0.0,0.41,0.0,0.0,0.0
125,5.16666667,F_Ball_1,1.62705001,0.0,0.41,0.0,0.0,0.0
125,5.16666667,F_Ball_2,8.46899171,0.0,0.41,0.0,0.0,0.0
126,5.20833333,F_Ball_1,1.64946156,0.0,0.41,0.0,0.0,0.0
126,5.20833333,F_Ball_2,8.5399616,0.0,0.41,0.0,0.0,0.0
127,5.25,F_Ball_1,1.67172419,0.0,0.41,0.0,0.0,0.0
127,5.25,F_Ball_2,8.61045993,0.0,0.41,0.0,0.0,0.0
128,5.29166667,F_Ball_1,1.6938389,0.0,0.41,0.0,0.0,0.0
128,5.29166667,F_Ball_2,8.68048984,0.0,0.41,0.0,0.0,0.0
129,5.33333333,F_Ball_1,1.71580666,0.0,0.41,0.0,0.0,0.0
129,5.33333333,F_Ball_2,8.75005444,0.0,0.41,0.0,0.0,0.0
130,5.375,F_Ball_1,1.73762847,0.0,0.41,0.0,0.0,0.0
130,5.375,F_Ball_2,8.81915681,0.0,0.41,0.0,0.0,0.0
131,5.41666667,F_Ball_1,1.75930527,0.0,0.41,0.0,0.0,0.0
131,5.41666667,F_Ball_2,8.88780003,0.0,0.41,0.0,0.0,0.0
132,5.45833333,F_Ball_1,1.78083805,0.0,0.41,0.0,0.0,0.0
132,5.45833333,F_Ball_2,8.95598716,0.0,0.41,0.0,0.0,0.0
133,5.5,F_Ball_1,1.80222775,0.0,0.41,0.0,0.0,0.0
133,5.5,F_Ball_2,9.02372121,0.0,0.41,0.0,0.0,0.0
134,5.54166667,F_Ball_1,1.82347533,0.0,0.41,0.0,0.0,0.0
134,5.54166667,F_Ball_2,9.09100521,0.0,0.41,0.0,0.0,0.0
135,5.58333333,F_Ball_1,1.84458173,0.0,0.41,0.0,0.0,0.0
135,5.58333333,F_Ball_2,9.15784213,0.0,0.41,0.0,0.0,0.0
136,5.625,F_Ball_1,1.86554788,0.0,0.41,0.0,0.0,0.0
136,5.625,F_Ball_2,9.22423496,0.0,0.41,0.0,0.0,0.0
137,5.66666667,F_Ball_1,1.88637473,0.0,0.41,0.0,0.0,0.0
137,5.66666667,F_Ball_2,9.29018665,0.0,0.41,0.0,0.0,0.0
138,5.70833333,F_Ball_1,1.90706319,0.0,0.41,0.0,0.0,0.0
138,5.70833333,F_Ball_2,9.35570012,0.0,0.41,0.0,0.0,0.0
139,5.75,F_Ball_1,1.92761419,0.0,0.41,0.0,0.0,0.0
139,5.75,F_Ball_2,9.42077828,0.0,0.41,0.0,0.0,0.0
140,5.79166667,F_Ball_1,1.94802864,0.0,0.41,0.0,0.0,0.0
140,5.79166667,F_Ball_2,9.48542403,0.0,0.41,0.0,0.0,0.0
141,5.83333333,F_Ball_1,1.96830745,0.0,0.41,0.0,0.0,0.0
141,5.83333333,F_Ball_2,9.54964025,0.0,0.41,0.0,0.0,0.0
142,5.875,F_Ball_1,1.98845151,0.0,0.41,0.0,0.0,0.0
142,5.875,F_Ball_2,9.61342978,0.0,0.41,0.0,0.0,0.0
143,5.91666667,F_Ball_1,2.00846172,0.0,0.41,0.0,0.0,0.0
143,5.91666667,F_Ball_2,9.67679546,0.0,0.41,0.0,0.0,0.0
144,5.95833333,F_Ball_1,2.02833898,0.0,0.41,0.0,0.0,0.0
144,5.95833333,F_Ball_2,9.73974011,0.0,0.41,0.0,0.0,0.0
145,6.0,F_Ball_1,2.04808416,0.0,0.41,0.0,0.0,0.0
145,6.0,F_Ball_2,9.80226652,0.0,0.41,0.0,0.0,0.0
146,6.04166667,F_Ball_1,2.06769815,0.0,0.41,0.0,0.0,0.0
146,6.04166667,F_Ball_2,9.86437748,0.0,0.41,0.0,0.0,0.0
147,6.08333333,F_Ball_1,2.08718181,0.0,0.41,0.0,0.0,0.0
147,6.08333333,F_Ball_2,9.92607574,0.0,0.41,0.0,0.0,0.0
148,6.125,F_Ball_1,2.10653601,0.0,0.41,0.0,0.0,0.0
148,6.125,F_Ball_2,9.98736405,0.0,0.41,0.0,0.0,0.0
149,6.16666667,F_Ball_1,2.12576162,0.0,0.41,0.0,0.0,0.0
149,6.16666667,F_Ball_2,10.04824512,0.0,0.41,0.0,0.0,0.0
150,6.20833333,F_Ball_1,2.14485948,0.0,0.41,0.0,0.0,0.0
150,6.20833333,F_Ball_2,10.10872168,0.0,0.41,0.0,0.0,0.0
151,6.25,F_Ball_1,2.16383044,0.0,0.41,0.0,0.0,0.0
151,6.25,F_Ball_2,10.16879639,0.0,0.41,0.0,0.0,0.0
152,6.29166667,F_Ball_1,2.18267535,0.0,0.41,0.0,0.0,0.0
152,6.29166667,F_Ball_2,10.22847194,0.0,0.41,0.0,0.0,0.0
153,6.33333333,F_Ball_1,2.20139505,0.0,0.41,0.0,0.0,0.0
153,6.33333333,F_Ball_2,10.28775098,0.0,0.41,0.0,0.0,0.0
154,6.375,F_Ball_1,2.21999036,0.0,0.41,0.0,0.0,0.0
154,6.375,F_Ball_2,10.34663614,0.0,0.41,0.0,0.0,0.0
155,6.41666667,F_Ball_1,2.23846212,0.0,0.41,0.0,0.0,0.0
155,6.41666667,F_Ball_2,10.40513004,0.0,0.41,0.0,0.0,0.0
156,6.45833333,F_Ball_1,2.25681114,0.0,0.41,0.0,0.0,0.0
156,6.45833333,F_Ball_2,10.46323527,0.0,0.41,0.0,0.0,0.0
157,6.5,F_Ball_1,2.27503824,0.0,0.41,0.0,0.0,0.0
157,6.5,F_Ball_2,10.52095442,0.0,0.41,0.0,0.0,0.0
158,6.54166667,F_Ball_1,2.29314423,0.0,0.41,0.0,0.0,0.0
