frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
120,4.95833333,D_Rod,0.01274867,0.0,3.7700789,0.0,3.129215,0.0
121,5.0,D_Ball,0.02902222,0.0,2.50018311,0.0,0.0,0.0
121,5.0,D_Rod,0.01299691,0.0,3.770082,0.0,3.12897396,0.0
122,5.04166667,D_Ball,0.0292278,0.0,2.50018572,0.0,0.0,0.0
122,5.04166667,D_Rod,0.01308897,0.0,3.77008317,0.0,3.12888455,0.0
123,5.08333333,D_Ball,0.02910556,0.0,2.50018417,0.0,0.0,0.0
123,5.08333333,D_Rod,0.01303423,0.0,3.77008247,0.0,3.12893772,0.0
124,5.125,D_Ball,0.02867852,0.0,2.5001788,0.0,0.0,0.0
124,5.125,D_Rod,0.01284299,0.0,3.77008007,0.0,3.12912345,0.0
125,5.16666667,D_Ball,0.02797148,0.0,2.50017009,0.0,0.0,0.0
125,5.16666667,D_Rod,0.01252636,0.0,3.77007617,0.0,3.12943077,0.0
126,5.20833333,D_Ball,0.02701058,0.0,2.50015861,0.0,0.0,0.0
126,5.20833333,D_Rod,0.01209604,0.0,3.77007103,0.0,3.12984872,0.0
127,5.25,D_Ball,0.02582299,0.0,2.50014497,0.0,0.0,0.0
127,5.25,D_Rod,0.01156421,0.0,3.77006492,0.0,3.13036513,0.0
128,5.29166667,D_Ball,0.02443649,0.0,2.50012982,0.0,0.0,0.0
128,5.29166667,D_Rod,0.0109433,0.0,3.77005814,0.0,3.13096786,0.0
129,5.33333333,D_Ball,0.02287915,0.0,2.5001138,0.0,0.0,0.0
129,5.33333333,D_Rod,0.01024588,0.0,3.77005096,0.0,3.13164496,0.0
130,5.375,D_Ball,0.02117905,0.0,2.50009751,0.0,0.0,0.0
130,5.375,D_Rod,0.00948453,0.0,3.77004367,0.0,3.1323843,0.0
131,5.41666667,D_Ball,0.01936391,0.0,2.50008151,0.0,0.0,0.0
131,5.41666667,D_Rod,0.00867166,0.0,3.7700365,0.0,3.13317347,0.0
