frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
163,6.75,D_Rod,0.08971144,0.0,4.30268512,0.0,3.0817492,0.0
164,6.79166667,D_Ball,0.26943455,0.0,2.57122236,0.0,0.0,0.0
164,6.79166667,D_Rod,0.12473822,0.0,4.30519554,0.0,3.05833769,0.0
165,6.83333333,D_Ball,0.34242465,0.0,2.57814566,0.0,0.0,0.0
165,6.83333333,D_Rod,0.15852993,0.0,4.30840077,0.0,3.03570819,0.0
166,6.875,D_Ball,0.41238569,0.0,2.58635129,0.0,0.0,0.0
166,6.875,D_Rod,0.1909193,0.0,4.31219967,0.0,3.01396704,0.0
167,6.91666667,D_Ball,0.47898792,0.0,2.59560137,0.0,0.0,0.0
167,6.91666667,D_Rod,0.22175367,0.0,4.31648212,0.0,2.99321294,0.0
168,6.95833333,D_Ball,0.54193447,0.0,2.60564451,0.0,0.0,0.0
168,6.95833333,D_Rod,0.25089559,0.0,4.32113172,0.0,2.97353911,0.0
169,7.0,D_Ball,0.60096202,0.0,2.61622164,0.0,0.0,0.0
169,7.0,D_Rod,0.27822316,0.0,4.32602854,0.0,2.9550302,0.0
170,7.04166667,D_Ball,0.65584076,0.0,2.62707187,0.0,0.0,0.0
170,7.04166667,D_Rod,0.30362998,0.0,4.33105179,0.0,2.93776417,0.0
171,7.08333333,D_Ball,0.70637385,0.0,2.63793802,0.0,0.0,0.0
171,7.08333333,D_Rod,0.32702493,0.0,4.33608241,0.0,2.92181087,0.0
172,7.125,D_Ball,0.75239633,0.0,2.64857179,0.0,0.0,0.0
172,7.125,D_Rod,0.34833163,0.0,4.34100546,0.0,2.90723205,0.0
173,7.16666667,D_Ball,0.79377371,0.0,2.65873858,0.0,0.0,0.0
173,7.16666667,D_Rod,0.36748783,0.0,4.34571231,0.0,2.89408135,0.0
174,7.20833333,D_Ball,0.83040025,0.0,2.66822168,0.0,0.0,0.0
174,7.20833333,D_Rod,0.38444456,0.0,4.35010263,0.0,2.88240409,0.0
175,7.25,D_Ball,0.86219713,0.0,2.67682596,0.0,0.0,0.0
175,7.25,D_Rod,0.39916534,0.0,4.35408609,0.0,2.87223721,0.0
176,7.29166667,D_Ball,0.88911052,0.0,2.68438088,0.0,0.0,0.0
176,7.29166667,D_Rod,0.41162524,0.0,4.35758374,0.0,2.86360955,0.0
177,7.33333333,D_Ball,0.91110976,0.0,2.69074302,0.0,0.0,0.0
177,7.33333333,D_Rod,0.42181008,0.0,4.36052917,0.0,2.8565414,0.0
178,7.375,D_Ball,0.92818558,0.0,2.69579776,0.0,0.0,0.0
178,7.375,D_Rod,0.42971555,0.0,4.36286933,0.0,2.85104489,0.0
179,7.41666667,D_Ball,0.94034856,0.0,2.6994606,0.0,0.0,0.0
179,7.41666667,D_Rod,0.43534655,0.0,4.36456509,0.0,2.84712434,0.0
180,7.45833333,D_Ball,0.9476278,0.0,2.70167762,0.0,0.0,0.0
180,7.45833333,D_Rod,0.43871657,0.0,4.36559149,0.0,2.84477592,0.0
181,7.5,D_Ball,0.95006989,0.0,2.70242559,0.0,0.0,0.0
181,7.5,D_Rod,0.43984717,0.0,4.36593777,0.0,2.84398746,0.0
182,7.54166667,D_Ball,0.94773811,0.0,2.70171136,0.0,0.0,0.0
182,7.54166667,D_Rod,0.43876764,0.0,4.36560711,0.0,2.84474015,0.0
183,7.58333333,D_Ball,0.94071194,0.0,2.69957083,0.0,0.0,0.0
183,7.58333333,D_Rod,0.43551479,0.0,4.36461612,0.0,2.84700727,0.0
184,7.625,D_Ball,0.92908681,0.0,2.69606738,0.0,0.0,0.0
184,7.625,D_Rod,0.43013278,0.0,4.36299416,0.0,2.8507545,0.0
185,7.66666667,D_Ball,0.91297404,0.0,2.69128991,0.0,0.0,0.0
185,7.66666667,D_Rod,0.42267317,0.0,4.36078237,0.0,2.85594177,0.0
186,7.70833333,D_Ball,0.89250104,0.0,2.68535044,0.0,0.0,0.0
186,7.70833333,D_Rod,0.41319493,0.0,4.35803261,0.0,2.86252117,0.0
187,7.75,D_Ball,0.86781153,0.0,2.67838133,0.0,0.0,0.0
187,7.75,D_Rod,0.4017646,0.0,4.35480617,0.0,2.87043905,0.0
188,7.79166667,D_Ball,0.83906589,0.0,2.67053224,0.0,0.0,0.0
188,7.79166667,D_Rod,0.38845643,0.0,4.35117234,0.0,2.87963605,0.0
189,7.83333333,D_Ball,0.80644146,0.0,2.66196683,0.0,0.0,0.0
189,7.83333333,D_Rod,0.37335253,0.0,4.34720687,0.0,2.8900466,0.0
190,7.875,D_Ball,0.77013281,0.0,2.65285916,0.0,0.0,0.0
190,7.875,D_Rod,0.35654297,0.0,4.34299035,0.0,2.90160012,0.0
191,7.91666667,D_Ball,0.73035183,0.0,2.64339008,0.0,0.0,0.0
191,7.91666667,D_Rod,0.33812585,0.0,4.33860652,0.0,2.91422129,0.0
192,7.95833333,D_Ball,0.6873277,0.0,2.63374343,0.0,0.0,0.0
192,7.95833333,D_Rod,0.31820727,0.0,4.33414048,0.0,2.92783022,0.0
193,8.0,D_Ball,0.64130649,0.0,2.62410233,0.0,0.0,0.0
193,8.0,D_Rod,0.29690115,0.0,4.32967701,0.0,2.94234276,0.0
194,8.04166667,D_Ball,0.59255065,0.0,2.61464543,0.0,0.0,0.0
194,8.04166667,D_Rod,0.274329,0.0,4.32529881,0.0,2.9576714,0.0
195,8.08333333,D_Ball,0.54133804,0.0,2.60554338,0.0,0.0,0.0
195,8.08333333,D_Rod,0.25061947,0.0,4.3210849,0.0,2.9737258,0.0
196,8.125,D_Ball,0.48796074,0.0,2.59695546,0.0,0.0,0.0
196,8.125,D_Rod,0.22590775,0.0,4.31710901,0.0,2.99041224,0.0
197,8.16666667,D_Ball,0.43272345,0.0,2.58902656,0.0,0.0,0.0
197,8.16666667,D_Rod,0.20033493,0.0,4.31343822,0.0,3.00763583,0.0
198,8.20833333,D_Ball,0.37594164,0.0,2.58188442,0.0,0.0,0.0
198,8.20833333,D_Rod,0.17404706,0.0,4.31013168,0.0,3.02529931,0.0
199,8.25,D_Ball,0.31793946,0.0,2.57563735,0.0,0.0,0.0
199,8.25,D_Rod,0.14719419,0.0,4.30723951,0.0,3.04330492,0.0
200,8.29166667,D_Ball,0.25904725,0.0,2.57037239,0.0,0.0,0.0
200,8.29166667,D_Rod,0.11992928,0.0,4.30480203,0.0,3.06155443,0.0
201,8.33333333,D_Ball,0.19959906,0.0,2.56615396,0.0,0.0,0.0
201,8.33333333,D_Rod,0.09240697,0.0,4.30284906,0.0,3.0799489,0.0
202,8.375,D_Ball,0.13992989,0.0,2.56302307,0.0,0.0,0.0
202,8.375,D_Rod,0.06478236,0.0,4.30139957,0.0,3.09839106,0.0
203,8.41666667,D_Ball,0.08037296,0.0,2.56099704,0.0,0.0,0.0
203,8.41666667,D_Rod,0.0372097,0.0,4.30046159,0.0,3.11678362,0.0
204,8.45833333,D_Ball,0.02125691,0.0,2.56006973,0.0,0.0,0.0
204,8.45833333,D_Rod,0.00984116,0.0,4.30003228,0.0,3.13503194,0.0
205,8.5,D_Ball,-0.03709689,0.0,2.56021238,0.0,0.0,0.0
205,8.5,D_Rod,-0.01717448,0.0,4.30009832,0.0,3.15304255,0.0
206,8.54166667,D_Ball,-0.09437686,0.0,2.56137483,0.0,0.0,0.0
206,8.54166667,D_Rod,-0.04369299,0.0,4.30063649,0.0,3.17072535,0.0
207,8.58333333,D_Ball,-0.15028363,0.0,2.56348724,0.0,0.0,0.0
207,8.58333333,D_Rod,-0.06957576,0.0,4.30161446,0.0,3.18799305,0.0
208,8.625,D_Ball,-0.20453219,0.0,2.56646222,0.0,0.0,0.0
208,8.625,D_Rod,-0.09469083,0.0,4.30299177,0.0,3.20476198,0.0
209,8.66666667,D_Ball,-0.25685368,0.0,2.57019719,0.0,0.0,0.0
209,8.66666667,D_Rod,-0.11891374,0.0,4.30472092,0.0,3.2209518,0.0
210,8.70833333,D_Ball,-0.30699702,0.0,2.57457711,0.0,0.0,0.0
210,8.70833333,D_Rod,-0.14212825,0.0,4.30674866,0.0,3.23648715,0.0
211,8.75,D_Ball,-0.35473012,0.0,2.57947729,0.0,0.0,0.0
211,8.75,D_Rod,-0.16422691,0.0,4.30901726,0.0,3.25129724,0.0
212,8.79166667,D_Ball,-0.39984085,0.0,2.58476637,0.0,0.0,0.0
212,8.79166667,D_Rod,-0.1851115,0.0,4.31146591,0.0,3.26531577,0.0
213,8.83333333,D_Ball,-0.44213761,0.0,2.59030931,0.0,0.0,0.0
213,8.83333333,D_Rod,-0.20469334,0.0,4.31403209,0.0,3.27848196,0.0
214,8.875,D_Ball,-0.48144973,0.0,2.59597033,0.0,0.0,0.0
214,8.875,D_Rod,-0.22289339,0.0,4.31665293,0.0,3.29074049,0.0
215,8.91666667,D_Ball,-0.51762749,0.0,2.60161575,0.0,0.0,0.0
215,8.91666667,D_Rod,-0.23964236,0.0,4.31926655,0.0,3.30204177,0.0
216,8.95833333,D_Ball,-0.55054203,0.0,2.60711675,0.0,0.0,0.0
216,8.95833333,D_Rod,-0.25488057,0.0,4.32181331,0.0,3.31234145,0.0
217,9.0,D_Ball,-0.58008496,0.0,2.61235174,0.0,0.0,0.0
217,9.0,D_Rod,-0.26855785,0.0,4.32423692,0.0,3.32160187,0.0
218,9.04166667,D_Ball,-0.60616794,0.0,2.61720871,0.0,0.0,0.0
218,9.04166667,D_Rod,-0.28063331,0.0,4.32648551,0.0,3.32979059,0.0
219,9.08333333,D_Ball,-0.62872205,0.0,2.6215871,0.0,0.0,0.0
219,9.08333333,D_Rod,-0.29107502,0.0,4.32851254,0.0,3.33688164,0.0
220,9.125,D_Ball,-0.64769715,0.0,2.62539949,0.0,0.0,0.0
220,9.125,D_Rod,-0.29985979,0.0,4.33027754,0.0,3.34285522,0.0
221,9.16666667,D_Ball,-0.66306121,0.0,2.6285729,0.0,0.0,0.0
221,9.16666667,D_Rod,-0.30697278,0.0,4.33174671,0.0,3.34769726,0.0
222,9.20833333,D_Ball,-0.67479963,0.0,2.63104978,0.0,0.0,0.0
222,9.20833333,D_Rod,-0.31240723,0.0,4.33289342,0.0,3.3513999,0.0
223,9.25,D_Ball,-0.68291455,0.0,2.63278865,0.0,0.0,0.0
223,9.25,D_Rod,-0.31616414,0.0,4.33369845,0.0,3.35396147,0.0
224,9.29166667,D_Ball,-0.68742432,0.0,2.63376441,0.0,0.0,0.0
224,9.29166667,D_Rod,-0.318252,0.0,4.33415019,0.0,3.35538554,0.0
225,9.33333333,D_Ball,-0.68836286,0.0,2.63396832,0.0,0.0,0.0
225,9.33333333,D_Rod,-0.31868651,0.0,4.33424459,0.0,3.35568213,0.0
226,9.375,D_Ball,-0.68577924,0.0,2.63340769,0.0,0.0,0.0
226,9.375,D_Rod,-0.31749039,0.0,4.33398504,0.0,3.35486603,0.0
227,9.41666667,D_Ball,-0.67973725,0.0,2.63210523,0.0,0.0,0.0
227,9.41666667,D_Rod,-0.31469317,0.0,4.33338205,0.0,3.35295844,0.0
228,9.45833333,D_Ball,-0.67031499,0.0,2.63009814,0.0,0.0,0.0
228,9.45833333,D_Rod,-0.31033102,0.0,4.33245284,0.0,3.34998512,0.0
229,9.5,D_Ball,-0.65760461,0.0,2.62743697,0.0,0.0,0.0
229,9.5,D_Rod,-0.30444658,0.0,4.33122082,0.0,3.34597707,0.0
230,9.54166667,D_Ball,-0.64171197,0.0,2.62418424,0.0,0.0,0.0
230,9.54166667,D_Rod,-0.29708887,0.0,4.32971493,0.0,3.34097028,0.0
231,9.58333333,D_Ball,-0.62275636,0.0,2.62041284,0.0,0.0,0.0
231,9.58333333,D_Rod,-0.28831313,0.0,4.32796891,0.0,3.33500504,0.0
232,9.625,D_Ball,-0.60087021,0.0,2.61620431,0.0,0.0,0.0
232,9.625,D_Rod,-0.27818065,0.0,4.32602051,0.0,3.32812619,0.0
233,9.66666667,D_Ball,-0.57619875,0.0,2.61164698,0.0,0.0,0.0
233,9.66666667,D_Rod,-0.26675868,0.0,4.32391064,0.0,3.32038283,0.0
234,9.70833333,D_Ball,-0.54889957,0.0,2.60683398,0.0,0.0,0.0
234,9.70833333,D_Rod,-0.25412017,0.0,4.3216824,0.0,3.31182718,0.0
235,9.75,D_Ball,-0.51914218,0.0,2.60186126,0.0,0.0,0.0
235,9.75,D_Rod,-0.2403436,0.0,4.31938021,0.0,3.30251527,0.0
236,9.79166667,D_Ball,-0.48710739,0.0,2.59682558,0.0,0.0,0.0
236,9.79166667,D_Rod,-0.22551268,0.0,4.31704888,0.0,3.29250669,0.0
237,9.83333333,D_Ball,-0.45298663,0.0,2.59182246,0.0,0.0,0.0
237,9.83333333,D_Rod,-0.20971603,0.0,4.31473262,0.0,3.28186297,0.0
238,9.875,D_Ball,-0.41698108,0.0,2.58694432,0.0,0.0,0.0
238,9.875,D_Rod,-0.1930468,0.0,4.31247422,0.0,3.27064848,0.0
239,9.91666667,D_Ball,-0.37930077,0.0,2.58227861,0.0,0.0,0.0
239,9.91666667,D_Rod,-0.17560221,0.0,4.31031417,0.0,3.25892997,0.0
240,9.95833333,D_Ball,-0.34016343,0.0,2.57790614,0.0,0.0,0.0
240,9.95833333,D_Rod,-0.15748307,0.0,4.30828988,0.0,3.24677515,0.0
