frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
111,4.58333333,A_Ball,7.42506188,0.0,2.03617788,0.0,-55.9377594,0.0
112,4.625,A_Ball,7.48475395,0.0,1.9078345,0.0,-56.18647385,0.0
113,4.66666667,A_Ball,7.54375365,0.0,1.77252224,0.0,-56.4323082,0.0
114,4.70833333,A_Ball,7.60206902,0.0,1.63032193,0.0,-56.67528915,0.0
115,4.75,A_Ball,7.659708,0.0,1.48131348,0.0,-56.91545105,0.0
116,4.79166667,A_Ball,7.71667844,0.0,1.32557584,0.0,-57.15282822,0.0
117,4.83333333,A_Ball,7.77298808,0.0,1.16318707,0.0,-57.38745117,0.0
118,4.875,A_Ball,7.82864459,0.0,0.99422432,0.0,-57.61935425,0.0
119,4.91666667,A_Ball,7.88365555,0.0,0.81876383,0.0,-57.84856415,0.0
120,4.95833333,A_Ball,7.93802844,0.0,0.63688097,0.0,-58.07511902,0.0
121,5.0,A_Ball,7.99177067,0.0,0.44865024,0.0,-58.29904556,0.0
122,5.04166667,A_Ball,8.04488955,0.0,0.59628867,0.0,-58.5203743,0.0
123,5.08333333,A_Ball,8.09739231,0.0,0.7498471,0.0,-58.73913574,0.0
124,5.125,A_Ball,8.1492861,0.0,0.89316691,0.0,-58.95536041,0.0
125,5.16666667,A_Ball,8.20057797,0.0,1.02636685,0.0,-59.16907501,0.0
126,5.20833333,A_Ball,8.25127492,0.0,1.14956432,0.0,-59.38031387,0.0
127,5.25,A_Ball,8.30138385,0.0,1.26287532,0.0,-59.58909988,0.0
128,5.29166667,A_Ball,8.35091156,0.0,1.36641453,0.0,-59.79546356,0.0
129,5.33333333,A_Ball,8.39986481,0.0,1.46029528,0.0,-59.99943542,0.0
130,5.375,A_Ball,8.44825026,0.0,1.54462961,0.0,-60.20104218,0.0
131,5.41666667,A_Ball,8.49607449,0.0,1.61952825,0.0,-60.40031052,0.0
132,5.45833333,A_Ball,8.54334401,0.0,1.68510063,0.0,-60.59726715,0.0
133,5.5,A_Ball,8.59006526,0.0,1.74145494,0.0,-60.79193878,0.0
134,5.54166667,A_Ball,8.63624459,0.0,1.78869808,0.0,-60.98435211,0.0
135,5.58333333,A_Ball,8.6818883,0.0,1.82693574,0.0,-61.17453384,0.0
136,5.625,A_Ball,8.72700259,0.0,1.85627238,0.0,-61.36251068,0.0
137,5.66666667,A_Ball,8.77159361,0.0,1.87681123,0.0,-61.54830551,0.0
138,5.70833333,A_Ball,8.81566742,0.0,1.88865434,0.0,-61.73194885,0.0
139,5.75,A_Ball,8.85923002,0.0,1.89190257,0.0,-61.91345978,0.0
140,5.79166667,A_Ball,8.90228735,0.0,1.88665562,0.0,-62.09286499,0.0
141,5.83333333,A_Ball,8.94484526,0.0,1.873012,0.0,-62.27018738,0.0
142,5.875,A_Ball,8.98690955,0.0,1.85106913,0.0,-62.44545746,0.0
143,5.91666667,A_Ball,9.02848594,0.0,1.82092326,0.0,-62.61869049,0.0
144,5.95833333,A_Ball,9.06958008,0.0,1.78266953,0.0,-62.78991699,0.0
145,6.0,A_Ball,9.11019759,0.0,1.73640198,0.0,-62.95915604,0.0
146,6.04166667,A_Ball,9.15034397,0.0,1.68221358,0.0,-63.12643433,0.0
147,6.08333333,A_Ball,9.19002471,0.0,1.62019619,0.0,-63.29177094,0.0
148,6.125,A_Ball,9.22924519,0.0,1.55044061,0.0,-63.45518875,0.0
149,6.16666667,A_Ball,9.26801075,0.0,1.47303661,0.0,-63.61671066,0.0
150,6.20833333,A_Ball,9.30632668,0.0,1.3880729,0.0,-63.77635956,0.0
151,6.25,A_Ball,9.34419819,0.0,1.29563716,0.0,-63.93415833,0.0
152,6.29166667,A_Ball,9.38163043,0.0,1.19581605,0.0,-64.09012604,0.0
153,6.33333333,A_Ball,9.4186285,0.0,1.08869524,0.0,-64.24428558,0.0
154,6.375,A_Ball,9.45519744,0.0,0.97435941,0.0,-64.39665222,0.0
155,6.41666667,A_Ball,9.49134221,0.0,0.85289222,0.0,-64.54725647,0.0
156,6.45833333,A_Ball,9.52706775,0.0,0.72437641,0.0,-64.69611359,0.0
157,6.5,A_Ball,9.56237891,0.0,0.58889372,0.0,-64.84324646,0.0
158,6.54166667,A_Ball,9.5972805,0.0,0.44652496,0.0,-64.98867035,0.0
