frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
68,2.79166667,D_Ball,0.29387904,0.0,2.51885224,0.0,0.0,0.0
68,2.79166667,D_Rod,0.1316067,0.0,3.77844252,0.0,3.01346898,0.0
69,2.83333333,D_Ball,0.30345852,0.0,2.52010682,0.0,0.0,0.0
69,2.83333333,D_Rod,0.13589664,0.0,3.77900436,0.0,3.00926828,0.0
70,2.875,D_Ball,0.31070766,0.0,2.52108343,0.0,0.0,0.0
70,2.875,D_Rod,0.13914299,0.0,3.77944171,0.0,3.00608802,0.0
71,2.91666667,D_Ball,0.31567621,0.0,2.52176636,0.0,0.0,0.0
71,2.91666667,D_Rod,0.14136804,0.0,3.77974754,0.0,3.00390744,0.0
72,2.95833333,D_Ball,0.31832977,0.0,2.52213562,0.0,0.0,0.0
72,2.95833333,D_Rod,0.14255638,0.0,3.77991291,0.0,3.00274277,0.0
73,3.0,D_Ball,0.31865002,0.0,2.52218039,0.0,0.0,0.0
73,3.0,D_Rod,0.14269979,0.0,3.77993296,0.0,3.0026021,0.0
74,3.04166667,D_Ball,0.31663474,0.0,2.52189938,0.0,0.0,0.0
74,3.04166667,D_Rod,0.1417973,0.0,3.77980711,0.0,3.00348687,0.0
75,3.08333333,D_Ball,0.31229785,0.0,2.5213008,0.0,0.0,0.0
75,3.08333333,D_Rod,0.13985512,0.0,3.77953905,0.0,3.00539017,0.0
76,3.125,D_Ball,0.30566935,0.0,2.52040217,0.0,0.0,0.0
76,3.125,D_Rod,0.13688671,0.0,3.77913663,0.0,3.00829864,0.0
77,3.16666667,D_Ball,0.2968223,0.0,2.51923335,0.0,0.0,0.0
77,3.16666667,D_Rod,0.13292477,0.0,3.77861319,0.0,3.01217866,0.0
78,3.20833333,D_Ball,0.28617244,0.0,2.51787263,0.0,0.0,0.0
78,3.20833333,D_Rod,0.12815548,0.0,3.77800383,0.0,3.01684666,0.0
79,3.25,D_Ball,0.27396301,0.0,2.51637475,0.0,0.0,0.0
79,3.25,D_Rod,0.12268778,0.0,3.77733304,0.0,3.02219486,0.0
80,3.29166667,D_Ball,0.2603527,0.0,2.51478306,0.0,0.0,0.0
80,3.29166667,D_Rod,0.11659273,0.0,3.77662024,0.0,3.0281527,0.0
81,3.33333333,D_Ball,0.24550302,0.0,2.51314009,0.0,0.0,0.0
81,3.33333333,D_Rod,0.10994265,0.0,3.77588447,0.0,3.03464842,0.0
82,3.375,D_Ball,0.22957715,0.0,2.51148644,0.0,0.0,0.0
82,3.375,D_Rod,0.10281064,0.0,3.77514393,0.0,3.04161,0.0
83,3.41666667,D_Ball,0.21273887,0.0,2.50985979,0.0,0.0,0.0
83,3.41666667,D_Rod,0.09527001,0.0,3.77441547,0.0,3.04896498,0.0
84,3.45833333,D_Ball,0.1951513,0.0,2.50829409,0.0,0.0,0.0
84,3.45833333,D_Rod,0.08739384,0.0,3.77371431,0.0,3.05664206,0.0
85,3.5,D_Ball,0.17697588,0.0,2.5068189,0.0,0.0,0.0
85,3.5,D_Rod,0.07925441,0.0,3.77305368,0.0,3.06457043,0.0
86,3.54166667,D_Ball,0.15837122,0.0,2.50545897,0.0,0.0,0.0
86,3.54166667,D_Rod,0.07092276,0.0,3.77244467,0.0,3.07268119,0.0
87,3.58333333,D_Ball,0.13949206,0.0,2.5042339,0.0,0.0,0.0
87,3.58333333,D_Rod,0.06246818,0.0,3.77189605,0.0,3.08090663,0.0
88,3.625,D_Ball,0.12048828,0.0,2.50315813,0.0,0.0,0.0
88,3.625,D_Rod,0.05395779,0.0,3.77141429,0.0,3.08918238,0.0
89,3.66666667,D_Ball,0.10150395,0.0,2.50224089,0.0,0.0,0.0
89,3.66666667,D_Rod,0.04545612,0.0,3.77100353,0.0,3.0974462,0.0
90,3.70833333,D_Ball,0.08267647,0.0,2.50148644,0.0,0.0,0.0
90,3.70833333,D_Rod,0.03702468,0.0,3.77066567,0.0,3.1056385,0.0
