frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
70,2.875,B_Block,-2.72113387,0.0,0.5,0.0,0.0,0.0
71,2.91666667,B_Block,-2.79977086,0.0,0.5,0.0,0.0,0.0
72,2.95833333,B_Block,-2.861581,0.0,0.5,0.0,0.0,0.0
73,3.0,B_Block,-2.90573979,0.0,0.5,0.0,0.0,0.0
74,3.04166667,B_Block,-2.9317142,0.0,0.5,0.0,0.0,0.0
75,3.08333333,B_Block,-2.93926832,0.0,0.5,0.0,0.0,0.0
76,3.125,B_Block,-2.92846422,0.0,0.5,0.0,0.0,0.0
77,3.16666667,B_Block,-2.89965793,0.0,0.5,0.0,0.0,0.0
78,3.20833333,B_Block,-2.85349088,0.0,0.5,0.0,0.0,0.0
79,3.25,B_Block,-2.7908767,0.0,0.5,0.0,0.0,0.0
80,3.29166667,B_Block,-2.71298388,0.0,0.5,0.0,0.0,0.0
81,3.33333333,B_Block,-2.62121447,0.0,0.5,0.0,0.0,0.0
82,3.375,B_Block,-2.51717927,0.0,0.5,0.0,0.0,0.0
83,3.41666667,B_Block,-2.40266988,0.0,0.5,0.0,0.0,0.0
84,3.45833333,B_Block,-2.2796282,0.0,0.5,0.0,0.0,0.0
85,3.5,B_Block,-2.15011369,0.0,0.5,0.0,0.0,0.0
86,3.54166667,B_Block,-2.01626922,0.0,0.5,0.0,0.0,0.0
87,3.58333333,B_Block,-1.88028582,0.0,0.5,0.0,0.0,0.0
88,3.625,B_Block,-1.74436704,0.0,0.5,0.0,0.0,0.0
89,3.66666667,B_Block,-1.61069348,0.0,0.5,0.0,0.0,0.0
90,3.70833333,B_Block,-1.481388,0.0,0.5,0.0,0.0,0.0
91,3.75,B_Block,-1.35848224,0.0,0.5,0.0,0.0,0.0
92,3.79166667,B_Block,-1.24388493,0.0,0.5,0.0,0.0,0.0
93,3.83333333,B_Block,-1.13935245,0.0,0.5,0.0,0.0,0.0
94,3.875,B_Block,-1.04646221,0.0,0.5,0.0,0.0,0.0
95,3.91666667,B_Block,-0.96658907,0.0,0.5,0.0,0.0,0.0
96,3.95833333,B_Block,-0.90088533,0.0,0.5,0.0,0.0,0.0
