frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
48,1.95833333,D_Rod,-0.19038537,0.0,3.78774835,0.0,3.32750177,0.0
49,2.0,D_Ball,-0.37650822,0.0,2.53102632,0.0,0.0,0.0
49,2.0,D_Rod,-0.1686102,0.0,3.7838944,0.0,3.30603194,0.0
50,2.04166667,D_Ball,-0.32568842,0.0,2.5231761,0.0,0.0,0.0
50,2.04166667,D_Rod,-0.14585177,0.0,3.78037886,0.0,3.28367376,0.0
51,2.08333333,D_Ball,-0.27308278,0.0,2.51626932,0.0,0.0,0.0
51,2.08333333,D_Rod,-0.12229359,0.0,3.77728583,0.0,3.2606051,0.0
52,2.125,D_Ball,-0.21911676,0.0,2.51046122,0.0,0.0,0.0
52,2.125,D_Rod,-0.0981262,0.0,3.77468481,0.0,3.23700547,0.0
53,2.16666667,D_Ball,-0.16422701,0.0,2.50587065,0.0,0.0,0.0
53,2.16666667,D_Rod,-0.07354514,0.0,3.77262903,0.0,3.21305656,0.0
54,2.20833333,D_Ball,-0.10885629,0.0,2.50257746,0.0,0.0,0.0
54,2.20833333,D_Rod,-0.04874869,0.0,3.77115426,0.0,3.18893909,0.0
55,2.25,D_Ball,-0.05344823,0.0,2.50062111,0.0,0.0,0.0
55,2.25,D_Rod,-0.02393551,0.0,3.77027815,0.0,3.16483307,0.0
56,2.29166667,D_Ball,0.00155805,0.0,2.50000053,0.0,0.0,0.0
56,2.29166667,D_Rod,0.00069773,0.0,3.77000024,0.0,3.14091516,0.0
57,2.33333333,D_Ball,0.05573323,0.0,2.50067536,0.0,0.0,0.0
57,2.33333333,D_Rod,0.0249588,0.0,3.77030244,0.0,3.11735845,0.0
58,2.375,D_Ball,0.10866281,0.0,2.50256831,0.0,0.0,0.0
58,2.375,D_Rod,0.04866204,0.0,3.77115015,0.0,3.09433031,0.0
59,2.41666667,D_Ball,0.15995168,0.0,2.5055686,0.0,0.0,0.0
59,2.41666667,D_Rod,0.07163053,0.0,3.77249376,0.0,3.07199216,0.0
60,2.45833333,D_Ball,0.20922813,0.0,2.50953638,0.0,0.0,0.0
60,2.45833333,D_Rod,0.09369782,0.0,3.77427064,0.0,3.05049801,0.0
61,2.5,D_Ball,0.25614725,0.0,2.51430785,0.0,0.0,0.0
61,2.5,D_Rod,0.11470942,0.0,3.77640743,0.0,3.02999282,0.0
62,2.54166667,D_Ball,0.30039355,0.0,2.51970096,0.0,0.0,0.0
62,2.54166667,D_Rod,0.13452407,0.0,3.7788226,0.0,3.01061249,0.0
63,2.58333333,D_Ball,0.34168283,0.0,2.52552141,0.0,0.0,0.0
63,2.58333333,D_Rod,0.15301449,0.0,3.78142915,0.0,2.9924829,0.0
64,2.625,D_Ball,0.37976345,0.0,2.53156888,0.0,0.0,0.0
64,2.625,D_Rod,0.17006798,0.0,3.78413737,0.0,2.9757185,0.0
65,2.66666667,D_Ball,0.41441675,0.0,2.5376431,0.0,0.0,0.0
65,2.66666667,D_Rod,0.18558663,0.0,3.78685756,0.0,2.96042204,0.0
66,2.70833333,D_Ball,0.44545706,0.0,2.54354969,0.0,0.0,0.0
66,2.70833333,D_Rod,0.19948729,0.0,3.78950269,0.0,2.94668388,0.0
67,2.75,D_Ball,0.47273112,0.0,2.54910567,0.0,0.0,0.0
67,2.75,D_Rod,0.21170133,0.0,3.7919908,0.0,2.934582,0.0
68,2.79166667,D_Ball,0.49611716,0.0,2.55414431,0.0,0.0,0.0
68,2.79166667,D_Rod,0.22217421,0.0,3.79424724,0.0,2.92418075,0.0
69,2.83333333,D_Ball,0.51552378,0.0,2.55851941,0.0,0.0,0.0
69,2.83333333,D_Rod,0.230865,0.0,3.79620652,0.0,2.9155314,0.0
70,2.875,D_Ball,0.53088862,0.0,2.56210874,0.0,0.0,0.0
70,2.875,D_Rod,0.23774577,0.0,3.79781392,0.0,2.90867114,0.0
71,2.91666667,D_Ball,0.54217705,0.0,2.56481677,0.0,0.0,0.0
71,2.91666667,D_Rod,0.24280102,0.0,3.79902664,0.0,2.90362382,0.0
72,2.95833333,D_Ball,0.54938094,0.0,2.56657649,0.0,0.0,0.0
72,2.95833333,D_Rod,0.24602712,0.0,3.79981469,0.0,2.90039968,0.0
73,3.0,D_Ball,0.55251754,0.0,2.56735037,0.0,0.0,0.0
73,3.0,D_Rod,0.24743177,0.0,3.80016125,0.0,2.89899492,0.0
74,3.04166667,D_Ball,0.55162849,0.0,2.56713054,0.0,0.0,0.0
74,3.04166667,D_Rod,0.24703363,0.0,3.80006281,0.0,2.89939308,0.0
75,3.08333333,D_Ball,0.54677911,0.0,2.56593809,0.0,0.0,0.0
75,3.08333333,D_Rod,0.24486195,0.0,3.7995288,0.0,2.90156436,0.0
76,3.125,D_Ball,0.5380578,0.0,2.56382161,0.0,0.0,0.0
76,3.125,D_Rod,0.24095632,0.0,3.79858098,0.0,2.90546632,0.0
77,3.16666667,D_Ball,0.5255756,0.0,2.56085501,0.0,0.0,0.0
77,3.16666667,D_Rod,0.23536647,0.0,3.79725246,0.0,2.9110446,0.0
78,3.20833333,D_Ball,0.50946592,0.0,2.55713476,0.0,0.0,0.0
78,3.20833333,D_Rod,0.22815213,0.0,3.79558644,0.0,2.91823316,0.0
79,3.25,D_Ball,0.48988421,0.0,2.5527765,0.0,0.0,0.0
79,3.25,D_Rod,0.21938293,0.0,3.79363469,0.0,2.92695522,0.0
80,3.29166667,D_Ball,0.46700767,0.0,2.54791123,0.0,0.0,0.0
80,3.29166667,D_Rod,0.20913822,0.0,3.7914559,0.0,2.93712401,0.0
81,3.33333333,D_Ball,0.44103486,0.0,2.54268118,0.0,0.0,0.0
81,3.33333333,D_Rod,0.19750691,0.0,3.78911375,0.0,2.94864345,0.0
82,3.375,D_Ball,0.41218504,0.0,2.53723543,0.0,0.0,0.0
82,3.375,D_Rod,0.18458721,0.0,3.786675,0.0,2.96140838,0.0
83,3.41666667,D_Ball,0.38069739,0.0,2.53172544,0.0,0.0,0.0
83,3.41666667,D_Rod,0.17048622,0.0,3.78420748,0.0,2.97530675,0.0
84,3.45833333,D_Ball,0.34682979,0.0,2.52630057,0.0,0.0,0.0
84,3.45833333,D_Rod,0.15531943,0.0,3.78177808,0.0,2.99021959,0.0
85,3.5,D_Ball,0.31085737,0.0,2.52110384,0.0,0.0,0.0
85,3.5,D_Rod,0.13921004,0.0,3.77945085,0.0,3.00602245,0.0
86,3.54166667,D_Ball,0.2730706,0.0,2.51626787,0.0,0.0,0.0
86,3.54166667,D_Rod,0.12228814,0.0,3.77728518,0.0,3.02258563,0.0
87,3.58333333,D_Ball,0.23377314,0.0,2.51191125,0.0,0.0,0.0
87,3.58333333,D_Rod,0.10468971,0.0,3.77533417,0.0,3.03977633,0.0
88,3.625,D_Ball,0.19327922,0.0,2.50813544,0.0,0.0,0.0
88,3.625,D_Rod,0.08655548,0.0,3.77364326,0.0,3.05745888,0.0
89,3.66666667,D_Ball,0.15191083,0.0,2.5050222,0.0,0.0,0.0
89,3.66666667,D_Rod,0.06802963,0.0,3.77224907,0.0,3.07549644,0.0
90,3.70833333,D_Ball,0.10999462,0.0,2.50263168,0.0,0.0,0.0
90,3.70833333,D_Rod,0.04925846,0.0,3.77117854,0.0,3.09375072,0.0
91,3.75,D_Ball,0.06785868,0.0,2.50100126,0.0,0.0,0.0
91,3.75,D_Rod,0.03038889,0.0,3.77044839,0.0,3.11208463,0.0
92,3.79166667,D_Ball,0.02582922,0.0,2.50014504,0.0,0.0,0.0
92,3.79166667,D_Rod,0.011567,0.0,3.77006495,0.0,3.13036227,0.0
93,3.83333333,D_Ball,-0.01577272,0.0,2.50005408,0.0,0.0,0.0
93,3.83333333,D_Rod,-0.00706343,0.0,3.77002422,0.0,3.14845037,0.0
94,3.875,D_Ball,-0.05663449,0.0,2.50069738,0.0,0.0,0.0
94,3.875,D_Rod,-0.0253624,0.0,3.77031231,0.0,3.16621876,0.0
95,3.91666667,D_Ball,-0.09645483,0.0,2.5020234,0.0,0.0,0.0
95,3.91666667,D_Rod,-0.04319499,0.0,3.77090613,0.0,3.18354177,0.0
96,3.95833333,D_Ball,-0.13494662,0.0,2.50396224,0.0,0.0,0.0
96,3.95833333,D_Rod,-0.06043262,0.0,3.77177439,0.0,3.20029879,0.0
97,4.0,D_Ball,-0.17183938,0.0,2.50642828,0.0,0.0,0.0
97,4.0,D_Rod,-0.07695416,0.0,3.77287875,0.0,3.21637511,0.0
98,4.04166667,D_Ball,-0.20688129,0.0,2.50932322,0.0,0.0,0.0
98,4.04166667,D_Rod,-0.09264684,0.0,3.77417518,0.0,3.23166275,0.0
99,4.08333333,D_Ball,-0.23984099,0.0,2.51253933,0.0,0.0,0.0
99,4.08333333,D_Rod,-0.10740705,0.0,3.77561544,0.0,3.24606133,0.0
100,4.125,D_Ball,-0.27050887,0.0,2.51596301,0.0,0.0,0.0
100,4.125,D_Rod,-0.12114093,0.0,3.77714865,0.0,3.25947809,0.0
101,4.16666667,D_Ball,-0.29869803,0.0,2.51947824,0.0,0.0,0.0
101,4.16666667,D_Rod,-0.13376477,0.0,3.77872286,0.0,3.27182913,0.0
102,4.20833333,D_Ball,-0.32424491,0.0,2.52297008,0.0,0.0,0.0
102,4.20833333,D_Rod,-0.14520533,0.0,3.7802866,0.0,3.28303981,0.0
103,4.25,D_Ball,-0.3470096,0.0,2.52632801,0.0,0.0,0.0
103,4.25,D_Rod,-0.15539995,0.0,3.78179037,0.0,3.29304481,0.0
104,4.29166667,D_Ball,-0.3668758,0.0,2.52944893,0.0,0.0,0.0
104,4.29166667,D_Rod,-0.16429656,0.0,3.783188,0.0,3.30178809,0.0
105,4.33333333,D_Ball,-0.38375073,0.0,2.53224001,0.0,0.0,0.0
105,4.33333333,D_Rod,-0.17185359,0.0,3.78443792,0.0,3.30922484,0.0
106,4.375,D_Ball,-0.39756467,0.0,2.53462093,0.0,0.0,0.0
106,4.375,D_Rod,-0.17803983,0.0,3.78550416,0.0,3.3153193,0.0
107,4.41666667,D_Ball,-0.40827057,0.0,2.53652587,0.0,0.0,0.0
107,4.41666667,D_Rod,-0.18283421,0.0,3.78635724,0.0,3.32004738,0.0
108,4.45833333,D_Ball,-0.41584343,0.0,2.5379049,0.0,0.0,0.0
108,4.45833333,D_Rod,-0.18622554,0.0,3.7869748,0.0,3.32339406,0.0
109,4.5,D_Ball,-0.42027978,0.0,2.53872494,0.0,0.0,0.0
109,4.5,D_Rod,-0.18821225,0.0,3.78734204,0.0,3.32535553,0.0
110,4.54166667,D_Ball,-0.42159704,0.0,2.53897016,0.0,0.0,0.0
110,4.54166667,D_Rod,-0.18880215,0.0,3.78745185,0.0,3.32593799,0.0
111,4.58333333,D_Ball,-0.41983298,0.0,2.53864194,0.0,0.0,0.0
111,4.58333333,D_Rod,-0.18801216,0.0,3.78730487,0.0,3.32515788,0.0
112,4.625,D_Ball,-0.41504513,0.0,2.53775829,0.0,0.0,0.0
112,4.625,D_Rod,-0.18586804,0.0,3.78690915,0.0,3.32304096,0.0
113,4.66666667,D_Ball,-0.40731021,0.0,2.53635286,0.0,0.0,0.0
113,4.66666667,D_Rod,-0.18240414,0.0,3.78627976,0.0,3.31962299,0.0
114,4.70833333,D_Ball,-0.39672361,0.0,2.53447349,0.0,0.0,0.0
114,4.70833333,D_Rod,-0.17766318,0.0,3.78543813,0.0,3.31494808,0.0
115,4.75,D_Ball,-0.38339882,0.0,2.53218049,0.0,0.0,0.0
115,4.75,D_Rod,-0.171696,0.0,3.78441126,0.0,3.30906963,0.0
116,4.79166667,D_Ball,-0.36746677,0.0,2.5295445,0.0,0.0,0.0
116,4.79166667,D_Rod,-0.16456121,0.0,3.7832308,0.0,3.30204844,0.0
