frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
169,7.0,F_Ball_2,4.50608721,0.0,0.41,0.0,0.0,0.0
170,7.04166667,F_Ball_1,0.37709461,0.0,0.41,0.0,0.0,0.0
170,7.04166667,F_Ball_2,4.51079959,0.0,0.41,0.0,0.0,0.0
171,7.08333333,F_Ball_1,0.3785472,0.0,0.41,0.0,0.0,0.0
171,7.08333333,F_Ball_2,4.51539946,0.0,0.41,0.0,0.0,0.0
172,7.125,F_Ball_1,0.37996511,0.0,0.41,0.0,0.0,0.0
172,7.125,F_Ball_2,4.5198895,0.0,0.41,0.0,0.0,0.0
173,7.16666667,F_Ball_1,0.38134916,0.0,0.41,0.0,0.0,0.0
173,7.16666667,F_Ball_2,4.52427234,0.0,0.41,0.0,0.0,0.0
174,7.20833333,F_Ball_1,0.38270016,0.0,0.41,0.0,0.0,0.0
174,7.20833333,F_Ball_2,4.52855052,0.0,0.41,0.0,0.0,0.0
175,7.25,F_Ball_1,0.38401891,0.0,0.41,0.0,0.0,0.0
175,7.25,F_Ball_2,4.53272655,0.0,0.41,0.0,0.0,0.0
176,7.29166667,F_Ball_1,0.38530617,0.0,0.41,0.0,0.0,0.0
176,7.29166667,F_Ball_2,4.53680287,0.0,0.41,0.0,0.0,0.0
177,7.33333333,F_Ball_1,0.38656269,0.0,0.41,0.0,0.0,0.0
177,7.33333333,F_Ball_2,4.54078186,0.0,0.41,0.0,0.0,0.0
178,7.375,F_Ball_1,0.38778921,0.0,0.41,0.0,0.0,0.0
178,7.375,F_Ball_2,4.54466585,0.0,0.41,0.0,0.0,0.0
179,7.41666667,F_Ball_1,0.38898645,0.0,0.41,0.0,0.0,0.0
179,7.41666667,F_Ball_2,4.54845709,0.0,0.41,0.0,0.0,0.0
180,7.45833333,F_Ball_1,0.3901551,0.0,0.41,0.0,0.0,0.0
180,7.45833333,F_Ball_2,4.55215782,0.0,0.41,0.0,0.0,0.0
181,7.5,F_Ball_1,0.39129585,0.0,0.41,0.0,0.0,0.0
181,7.5,F_Ball_2,4.55577018,0.0,0.41,0.0,0.0,0.0
182,7.54166667,F_Ball_1,0.39240935,0.0,0.41,0.0,0.0,0.0
182,7.54166667,F_Ball_2,4.55929629,0.0,0.41,0.0,0.0,0.0
183,7.58333333,F_Ball_1,0.39349627,0.0,0.41,0.0,0.0,0.0
183,7.58333333,F_Ball_2,4.5627382,0.0,0.41,0.0,0.0,0.0
184,7.625,F_Ball_1,0.39455724,0.0,0.41,0.0,0.0,0.0
184,7.625,F_Ball_2,4.56609793,0.0,0.41,0.0,0.0,0.0
185,7.66666667,F_Ball_1,0.39559288,0.0,0.41,0.0,0.0,0.0
185,7.66666667,F_Ball_2,4.56937745,0.0,0.41,0.0,0.0,0.0
186,7.70833333,F_Ball_1,0.39660379,0.0,0.41,0.0,0.0,0.0
186,7.70833333,F_Ball_2,4.57257866,0.0,0.41,0.0,0.0,0.0
187,7.75,F_Ball_1,0.39759056,0.0,0.41,0.0,0.0,0.0
187,7.75,F_Ball_2,4.57570343,0.0,0.41,0.0,0.0,0.0
188,7.79166667,F_Ball_1,0.39855377,0.0,0.41,0.0,0.0,0.0
188,7.79166667,F_Ball_2,4.57875359,0.0,0.41,0.0,0.0,0.0
189,7.83333333,F_Ball_1,0.39949398,0.0,0.41,0.0,0.0,0.0
189,7.83333333,F_Ball_2,4.58173092,0.0,0.41,0.0,0.0,0.0
190,7.875,F_Ball_1,0.40041174,0.0,0.41,0.0,0.0,0.0
190,7.875,F_Ball_2,4.58463717,0.0,0.41,0.0,0.0,0.0
191,7.91666667,F_Ball_1,0.40130759,0.0,0.41,0.0,0.0,0.0
191,7.91666667,F_Ball_2,4.58747402,0.0,0.41,0.0,0.0,0.0
192,7.95833333,F_Ball_1,0.40218204,0.0,0.41,0.0,0.0,0.0
192,7.95833333,F_Ball_2,4.59024314,0.0,0.41,0.0,0.0,0.0
193,8.0,F_Ball_1,0.40303562,0.0,0.41,0.0,0.0,0.0
193,8.0,F_Ball_2,4.59294613,0.0,0.41,0.0,0.0,0.0
194,8.04166667,F_Ball_1,0.40386882,0.0,0.41,0.0,0.0,0.0
194,8.04166667,F_Ball_2,4.59558459,0.0,0.41,0.0,0.0,0.0
195,8.08333333,F_Ball_1,0.40468212,0.0,0.41,0.0,0.0,0.0
195,8.08333333,F_Ball_2,4.59816005,0.0,0.41,0.0,0.0,0.0
196,8.125,F_Ball_1,0.40547601,0.0,0.41,0.0,0.0,0.0
196,8.125,F_Ball_2,4.60067402,0.0,0.41,0.0,0.0,0.0
197,8.16666667,F_Ball_1,0.40625093,0.0,0.41,0.0,0.0,0.0
197,8.16666667,F_Ball_2,4.60312796,0.0,0.41,0.0,0.0,0.0
198,8.20833333,F_Ball_1,0.40700736,0.0,0.41,0.0,0.0,0.0
198,8.20833333,F_Ball_2,4.60552331,0.0,0.41,0.0,0.0,0.0
199,8.25,F_Ball_1,0.40774572,0.0,0.41,0.0,0.0,0.0
199,8.25,F_Ball_2,4.60786146,0.0,0.41,0.0,0.0,0.0
200,8.29166667,F_Ball_1,0.40846646,0.0,0.41,0.0,0.0,0.0
200,8.29166667,F_Ball_2,4.61014379,0.0,0.41,0.0,0.0,0.0
201,8.33333333,F_Ball_1,0.40916998,0.0,0.41,0.0,0.0,0.0
201,8.33333333,F_Ball_2,4.61237162,0.0,0.41,0.0,0.0,0.0
202,8.375,F_Ball_1,0.40985671,0.0,0.41,0.0,0.0,0.0
202,8.375,F_Ball_2,4.61454625,0.0,0.41,0.0,0.0,0.0
203,8.41666667,F_Ball_1,0.41052704,0.0,0.41,0.0,0.0,0.0
203,8.41666667,F_Ball_2,4.61666897,0.0,0.41,0.0,0.0,0.0
204,8.45833333,F_Ball_1,0.41118137,0.0,0.41,0.0,0.0,0.0
204,8.45833333,F_Ball_2,4.61874099,0.0,0.41,0.0,0.0,0.0
205,8.5,F_Ball_1,0.41182007,0.0,0.41,0.0,0.0,0.0
205,8.5,F_Ball_2,4.62076355,0.0,0.41,0.0,0.0,0.0
206,8.54166667,F_Ball_1,0.41244352,0.0,0.41,0.0,0.0,0.0
206,8.54166667,F_Ball_2,4.62273781,0.0,0.41,0.0,0.0,0.0
207,8.58333333,F_Ball_1,0.41305208,0.0,0.41,0.0,0.0,0.0
207,8.58333333,F_Ball_2,4.62466494,0.0,0.41,0.0,0.0,0.0
208,8.625,F_Ball_1,0.41364612,0.0,0.41,0.0,0.0,0.0
208,8.625,F_Ball_2,4.62654604,0.0,0.41,0.0,0.0,0.0
209,8.66666667,F_Ball_1,0.41422597,0.0,0.41,0.0,0.0,0.0
209,8.66666667,F_Ball_2,4.62838224,0.0,0.41,0.0,0.0,0.0
210,8.70833333,F_Ball_1,0.41479198,0.0,0.41,0.0,0.0,0.0
210,8.70833333,F_Ball_2,4.63017459,0.0,0.41,0.0,0.0,0.0
211,8.75,F_Ball_1,0.41534447,0.0,0.41,0.0,0.0,0.0
211,8.75,F_Ball_2,4.63192414,0.0,0.41,0.0,0.0,0.0
212,8.79166667,F_Ball_1,0.41588377,0.0,0.41,0.0,0.0,0.0
212,8.79166667,F_Ball_2,4.63363193,0.0,0.41,0.0,0.0,0.0
213,8.83333333,F_Ball_1,0.41641019,0.0,0.41,0.0,0.0,0.0
213,8.83333333,F_Ball_2,4.63529893,0.0,0.41,0.0,0.0,0.0
214,8.875,F_Ball_1,0.41692404,0.0,0.41,0.0,0.0,0.0
214,8.875,F_Ball_2,4.63692613,0.0,0.41,0.0,0.0,0.0
215,8.91666667,F_Ball_1,0.41742563,0.0,0.41,0.0,0.0,0.0
215,8.91666667,F_Ball_2,4.63851448,0.0,0.41,0.0,0.0,0.0
216,8.95833333,F_Ball_1,0.41791523,0.0,0.41,0.0,0.0,0.0
216,8.95833333,F_Ball_2,4.6400649,0.0,0.41,0.0,0.0,0.0
217,9.0,F_Ball_1,0.41839315,0.0,0.41,0.0,0.0,0.0
217,9.0,F_Ball_2,4.64157831,0.0,0.41,0.0,0.0,0.0
218,9.04166667,F_Ball_1,0.41885966,0.0,0.41,0.0,0.0,0.0
218,9.04166667,F_Ball_2,4.64305558,0.0,0.41,0.0,0.0,0.0
219,9.08333333,F_Ball_1,0.41931502,0.0,0.41,0.0,0.0,0.0
219,9.08333333,F_Ball_2,4.64449757,0.0,0.41,0.0,0.0,0.0
220,9.125,F_Ball_1,0.41975952,0.0,0.41,0.0,0.0,0.0
220,9.125,F_Ball_2,4.64590514,0.0,0.41,0.0,0.0,0.0
221,9.16666667,F_Ball_1,0.4201934,0.0,0.41,0.0,0.0,0.0
221,9.16666667,F_Ball_2,4.64727909,0.0,0.41,0.0,0.0,0.0
222,9.20833333,F_Ball_1,0.42061692,0.0,0.41,0.0,0.0,0.0
222,9.20833333,F_Ball_2,4.64862025,0.0,0.41,0.0,0.0,0.0
223,9.25,F_Ball_1,0.42103033,0.0,0.41,0.0,0.0,0.0
223,9.25,F_Ball_2,4.64992937,0.0,0.41,0.0,0.0,0.0
224,9.29166667,F_Ball_1,0.42143387,0.0,0.41,0.0,0.0,0.0
224,9.29166667,F_Ball_2,4.65120724,0.0,0.41,0.0,0.0,0.0
225,9.33333333,F_Ball_1,0.42182777,0.0,0.41,0.0,0.0,0.0
225,9.33333333,F_Ball_2,4.6524546,0.0,0.41,0.0,0.0,0.0
226,9.375,F_Ball_1,0.42221227,0.0,0.41,0.0,0.0,0.0
226,9.375,F_Ball_2,4.65367218,0.0,0.41,0.0,0.0,0.0
227,9.41666667,F_Ball_1,0.42258758,0.0,0.41,0.0,0.0,0.0
227,9.41666667,F_Ball_2,4.65486068,0.0,0.41,0.0,0.0,0.0
228,9.45833333,F_Ball_1,0.42295394,0.0,0.41,0.0,0.0,0.0
228,9.45833333,F_Ball_2,4.65602081,0.0,0.41,0.0,0.0,0.0
229,9.5,F_Ball_1,0.42331155,0.0,0.41,0.0,0.0,0.0
229,9.5,F_Ball_2,4.65715323,0.0,0.41,0.0,0.0,0.0
230,9.54166667,F_Ball_1,0.42366062,0.0,0.41,0.0,0.0,0.0
230,9.54166667,F_Ball_2,4.65825862,0.0,0.41,0.0,0.0,0.0
231,9.58333333,F_Ball_1,0.42400135,0.0,0.41,0.0,0.0,0.0
231,9.58333333,F_Ball_2,4.65933761,0.0,0.41,0.0,0.0,0.0
232,9.625,F_Ball_1,0.42433395,0.0,0.41,0.0,0.0,0.0
232,9.625,F_Ball_2,4.66039084,0.0,0.41,0.0,0.0,0.0
233,9.66666667,F_Ball_1,0.42465861,0.0,0.41,0.0,0.0,0.0
233,9.66666667,F_Ball_2,4.66141892,0.0,0.41,0.0,0.0,0.0
234,9.70833333,F_Ball_1,0.42497551,0.0,0.41,0.0,0.0,0.0
234,9.70833333,F_Ball_2,4.66242246,0.0,0.41,0.0,0.0,0.0
235,9.75,F_Ball_1,0.42528485,0.0,0.41,0.0,0.0,0.0
235,9.75,F_Ball_2,4.66340203,0.0,0.41,0.0,0.0,0.0
236,9.79166667,F_Ball_1,0.4255868,0.0,0.41,0.0,0.0,0.0
236,9.79166667,F_Ball_2,4.66435822,0.0,0.41,0.0,0.0,0.0
237,9.83333333,F_Ball_1,0.42588155,0.0,0.41,0.0,0.0,0.0
237,9.83333333,F_Ball_2,4.66529157,0.0,0.41,0.0,0.0,0.0
238,9.875,F_Ball_1,0.42616925,0.0,0.41,0.0,0.0,0.0
238,9.875,F_Ball_2,4.66620264,0.0,0.41,0.0,0.0,0.0
239,9.91666667,F_Ball_1,0.42645009,0.0,0.41,0.0,0.0,0.0
239,9.91666667,F_Ball_2,4.66709195,0.0,0.41,0.0,0.0,0.0
240,9.95833333,F_Ball_1,0.42672422,0.0,0.41,0.0,0.0,0.0
240,9.95833333,F_Ball_2,4.66796003,0.0,0.41,0.0,0.0,0.0
