frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
160,6.625,B_Ball,0.0,0.0,0.70943124,0.0,0.0,0.0
161,6.66666667,B_Ball,0.0,0.0,0.57131038,0.0,0.0,0.0
162,6.70833333,B_Ball,0.0,0.0,0.45968942,0.0,0.0,0.0
163,6.75,B_Ball,0.0,0.0,0.58405458,0.0,0.0,0.0
164,6.79166667,B_Ball,0.0,0.0,0.69138849,0.0,0.0,0.0
165,6.83333333,B_Ball,0.0,0.0,0.78169114,0.0,0.0,0.0
166,6.875,B_Ball,0.0,0.0,0.85496255,0.0,0.0,0.0
167,6.91666667,B_Ball,0.0,0.0,0.91120271,0.0,0.0,0.0
168,6.95833333,B_Ball,0.0,0.0,0.95041162,0.0,0.0,0.0
169,7.0,B_Ball,0.0,0.0,0.97258927,0.0,0.0,0.0
170,7.04166667,B_Ball,0.0,0.0,0.97773568,0.0,0.0,0.0
171,7.08333333,B_Ball,0.0,0.0,0.96585084,0.0,0.0,0.0
172,7.125,B_Ball,0.0,0.0,0.93693474,0.0,0.0,0.0
173,7.16666667,B_Ball,0.0,0.0,0.8909874,0.0,0.0,0.0
174,7.20833333,B_Ball,0.0,0.0,0.82800881,0.0,0.0,0.0
175,7.25,B_Ball,0.0,0.0,0.74799897,0.0,0.0,0.0
176,7.29166667,B_Ball,0.0,0.0,0.65095787,0.0,0.0,0.0
177,7.33333333,B_Ball,0.0,0.0,0.53688553,0.0,0.0,0.0
178,7.375,B_Ball,0.0,0.0,0.4677728,0.0,0.0,0.0
179,7.41666667,B_Ball,0.0,0.0,0.56873871,0.0,0.0,0.0
180,7.45833333,B_Ball,0.0,0.0,0.65267337,0.0,0.0,0.0
181,7.5,B_Ball,0.0,0.0,0.71957678,0.0,0.0,0.0
182,7.54166667,B_Ball,0.0,0.0,0.76944895,0.0,0.0,0.0
183,7.58333333,B_Ball,0.0,0.0,0.80228986,0.0,0.0,0.0
184,7.625,B_Ball,0.0,0.0,0.81809952,0.0,0.0,0.0
185,7.66666667,B_Ball,0.0,0.0,0.81687793,0.0,0.0,0.0
186,7.70833333,B_Ball,0.0,0.0,0.7986251,0.0,0.0,0.0
187,7.75,B_Ball,0.0,0.0,0.76334101,0.0,0.0,0.0
188,7.79166667,B_Ball,0.0,0.0,0.71102567,0.0,0.0,0.0
189,7.83333333,B_Ball,0.0,0.0,0.64167908,0.0,0.0,0.0
190,7.875,B_Ball,0.0,0.0,0.55530125,0.0,0.0,0.0
191,7.91666667,B_Ball,0.0,0.0,0.45189216,0.0,0.0,0.0
192,7.95833333,B_Ball,0.0,0.0,0.5186408,0.0,0.0,0.0
193,8.0,B_Ball,0.0,0.0,0.59041384,0.0,0.0,0.0
194,8.04166667,B_Ball,0.0,0.0,0.64515564,0.0,0.0,0.0
195,8.08333333,B_Ball,0.0,0.0,0.68286619,0.0,0.0,0.0
196,8.125,B_Ball,0.0,0.0,0.70354548,0.0,0.0,0.0
197,8.16666667,B_Ball,0.0,0.0,0.70719353,0.0,0.0,0.0
198,8.20833333,B_Ball,0.0,0.0,0.69381033,0.0,0.0,0.0
199,8.25,B_Ball,0.0,0.0,0.66339587,0.0,0.0,0.0
200,8.29166667,B_Ball,0.0,0.0,0.61595017,0.0,0.0,0.0
201,8.33333333,B_Ball,0.0,0.0,0.55147322,0.0,0.0,0.0
202,8.375,B_Ball,0.0,0.0,0.46996501,0.0,0.0,0.0
203,8.41666667,B_Ball,0.0,0.0,0.49042084,0.0,0.0,0.0
204,8.45833333,B_Ball,0.0,0.0,0.55061563,0.0,0.0,0.0
205,8.5,B_Ball,0.0,0.0,0.59377917,0.0,0.0,0.0
206,8.54166667,B_Ball,0.0,0.0,0.61991146,0.0,0.0,0.0
207,8.58333333,B_Ball,0.0,0.0,0.6290125,0.0,0.0,0.0
208,8.625,B_Ball,0.0,0.0,0.62108229,0.0,0.0,0.0
209,8.66666667,B_Ball,0.0,0.0,0.59612083,0.0,0.0,0.0
210,8.70833333,B_Ball,0.0,0.0,0.55412812,0.0,0.0,0.0
211,8.75,B_Ball,0.0,0.0,0.49510415,0.0,0.0,0.0
212,8.79166667,B_Ball,0.0,0.0,0.45658607,0.0,0.0,0.0
213,8.83333333,B_Ball,0.0,0.0,0.51114262,0.0,0.0,0.0
214,8.875,B_Ball,0.0,0.0,0.54866793,0.0,0.0,0.0
215,8.91666667,B_Ball,0.0,0.0,0.56916198,0.0,0.0,0.0
216,8.95833333,B_Ball,0.0,0.0,0.57262478,0.0,0.0,0.0
217,9.0,B_Ball,0.0,0.0,0.55905634,0.0,0.0,0.0
218,9.04166667,B_Ball,0.0,0.0,0.52845664,0.0,0.0,0.0
219,9.08333333,B_Ball,0.0,0.0,0.48082569,0.0,0.0,0.0
220,9.125,B_Ball,0.0,0.0,0.45822076,0.0,0.0,0.0
221,9.16666667,B_Ball,0.0,0.0,0.50054744,0.0,0.0,0.0
222,9.20833333,B_Ball,0.0,0.0,0.52584288,0.0,0.0,0.0
223,9.25,B_Ball,0.0,0.0,0.53410706,0.0,0.0,0.0
224,9.29166667,B_Ball,0.0,0.0,0.52534,0.0,0.0,0.0
225,9.33333333,B_Ball,0.0,0.0,0.49954168,0.0,0.0,0.0
226,9.375,B_Ball,0.0,0.0,0.45671212,0.0,0.0,0.0
227,9.41666667,B_Ball,0.0,0.0,0.46877614,0.0,0.0,0.0
228,9.45833333,B_Ball,0.0,0.0,0.49606098,0.0,0.0,0.0
229,9.5,B_Ball,0.0,0.0,0.50631458,0.0,0.0,0.0
230,9.54166667,B_Ball,0.0,0.0,0.49953692,0.0,0.0,0.0
231,9.58333333,B_Ball,0.0,0.0,0.47572802,0.0,0.0,0.0
232,9.625,B_Ball,0.0,0.0,0.44411981,0.0,0.0,0.0
233,9.66666667,B_Ball,0.0,0.0,0.47375701,0.0,0.0,0.0
234,9.70833333,B_Ball,0.0,0.0,0.48636296,0.0,0.0,0.0
235,9.75,B_Ball,0.0,0.0,0.48193766,0.0,0.0,0.0
236,9.79166667,B_Ball,0.0,0.0,0.46048111,0.0,0.0,0.0
237,9.83333333,B_Ball,0.0,0.0,0.45243785,0.0,0.0,0.0
238,9.875,B_Ball,0.0,0.0,0.47042602,0.0,0.0,0.0
239,9.91666667,B_Ball,0.0,0.0,0.47138295,0.0,0.0,0.0
240,9.95833333,B_Ball,0.0,0.0,0.45530863,0.0,0.0,0.0
